"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"15034","AT 2016gjm","18:43:41.68","-10:54:07.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bio","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2016-09-18 11:08:09","Gaia_Bot1",""
"15033","AT 2016gjl","09:16:46.66","+39:13:02.64","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bin","Gaia - Gaia-photometric","","1","1","","19.02","G-Gaia","2016-09-18 03:02:52","Gaia_Bot1",""
"15032","AT 2016gjk","07:35:02.97","+20:25:31.15","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bim","Gaia - Gaia-photometric","","1","1","","18.72","G-Gaia","2016-09-18 21:33:07","Gaia_Bot1",""
"15031","AT 2016gjj","02:14:18.97","+18:18:02.92","","","2MASX J02142007+1818140 ","","PTSS, Pan-STARRS1","","Pan-STARRS1; PTSS","PTSS-16nxf","CNEOST - STA1600, PS1 - GPC1","","1","1","","19.3","r-Sloan","2016-09-11 18:28:09","Li",""
"15030","AT 2016gji","03:37:49.34","+01:49:09.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiy","PS1 - GPC1","","1","1","","21.82","w-PS1","2016-09-12 14:24:00","PS1_Bot1",""
"15029","AT 2016gjh","22:16:37.45","-18:16:07.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiz","PS1 - GPC1","","1","1","","18.75","i-Sloan","2016-09-19 08:13:55","PS1_Bot1",""
"15028","AT 2016gjg","00:48:27.94","+14:12:51.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiw","PS1 - GPC1","","1","1","","21.49","w-PS1","2016-09-12 12:34:33","PS1_Bot1",""
"15027","AT 2016gjf","00:53:51.08","+15:41:13.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eix","PS1 - GPC1","","1","1","","20.77","w-PS1","2016-09-12 12:34:33","PS1_Bot1",""
"15026","AT 2016gje","00:32:26.02","+11:57:44.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiu","PS1 - GPC1","","1","1","","21.67","w-PS1","2016-09-12 12:30:14","PS1_Bot1",""
"15025","AT 2016gjd","00:44:16.96","+10:09:20.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiv","PS1 - GPC1","","1","1","","21.46","w-PS1","2016-09-12 12:38:52","PS1_Bot1",""
"15024","AT 2016gjc","00:13:44.95","+14:03:43.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eis","PS1 - GPC1","","1","1","","20.2","w-PS1","2016-09-12 12:21:36","PS1_Bot1",""
"15023","AT 2016gjb","00:27:36.16","+07:42:40.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eit","PS1 - GPC1","","1","1","","19.75","w-PS1","2016-09-12 12:31:40","PS1_Bot1",""
"15022","AT 2016gja","00:07:07.97","+10:56:14.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eiq","PS1 - GPC1","","1","1","","20.64","w-PS1","2016-09-12 12:20:09","PS1_Bot1",""
"15021","AT 2016giz","00:09:10.19","+08:33:33.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eir","PS1 - GPC1","","1","1","","20.73","w-PS1","2016-09-12 12:25:55","PS1_Bot1",""
"15020","AT 2016giy","22:58:31.35","-19:45:55.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ejc","PS1 - GPC1","","1","1","","20.52","i-Sloan","2016-09-19 08:21:07","PS1_Bot1",""
"15019","AT 2016gix","23:00:35.90","-18:43:20.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ejd","PS1 - GPC1","","1","1","","19.57","i-Sloan","2016-09-19 08:21:07","PS1_Bot1",""
"15018","AT 2016giw","22:36:17.94","-19:19:53.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eja","PS1 - GPC1","","1","1","","18.52","i-Sloan","2016-09-19 08:16:47","PS1_Bot1",""
"15017","AT 2016giv","22:53:14.98","-21:26:26.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ejb","PS1 - GPC1","","1","1","","19.03","i-Sloan","2016-09-19 08:19:40","PS1_Bot1",""
"15016","AT 2016giu","04:19:04.55","-21:33:53.53","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bil","Gaia - Gaia-photometric","","1","1","","18.2","G-Gaia","2016-09-17 16:42:14","Gaia_Bot1",""
"15015","AT 2016git","18:50:38.64","-15:32:08.16","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bik","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2016-09-17 23:03:50","Gaia_Bot1",""
"15014","SN 2016gis","17:53:44.21","-00:26:06.11","SN Ia","0.024","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16bij","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.95","G-Gaia","2016-09-17 23:22:33","Gaia_Bot1",""
"15013","AT 2016gir","19:05:22.91","-20:18:29.23","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bii","Gaia - Gaia-photometric","","1","1","","18.44","G-Gaia","2016-09-17 16:58:04","Gaia_Bot1",""
"15012","AT 2016giq","18:13:16.67","-13:17:38.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bih","Gaia - Gaia-photometric","","1","1","","17.31","G-Gaia","2016-09-16 17:09:36","Gaia_Bot1",""
"15011","AT 2016gip","20:17:56.55","-34:54:49.54","","","","","GaiaAlerts","","GaiaAlerts","Gaia16big","Gaia - Gaia-photometric","","1","1","","18.91","G-Gaia","2016-09-17 06:24:28","Gaia_Bot1",""
"15010","SN 2016gio","20:41:57.26","-40:28:20.46","SN Ia","0.094","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16bif","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.81","G-Gaia","2016-09-16 10:30:43","Gaia_Bot1",""
"15009","AT 2016gin","06:51:39.18","+19:49:01.99","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bie","Gaia - Gaia-photometric","","1","1","","18.55","G-Gaia","2016-09-17 03:41:45","Gaia_Bot1",""
"15008","AT 2016gim","15:33:10.17","+27:53:05.35","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bid","Gaia - Gaia-photometric","","1","1","","18.56","G-Gaia","2016-09-17 00:00:00","Gaia_Bot1",""
"15007","SN 2016gil","08:10:13.71","+33:57:25.67","SN II","0.018","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bic","Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","18","G-Gaia","2016-09-17 07:30:43","Gaia_Bot1",""
"15006","AT 2016gik","07:12:29.32","+26:43:52.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bib","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-09-16 15:31:40","Gaia_Bot1",""
"15005","AT 2016gij","07:10:23.37","+25:32:01.79","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bia","Gaia - Gaia-photometric","","1","1","","18.03","G-Gaia","2016-09-16 19:46:33","Gaia_Bot1",""
"15004","AT 2016gii","09:35:41.75","+45:49:49.33","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhz","Gaia - Gaia-photometric","","1","1","","18.99","G-Gaia","2016-09-15 20:54:14","Gaia_Bot1",""
"15003","AT 2016gih","09:02:58.08","+40:00:06.26","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bhy","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","17.75","G-Gaia","2016-09-17 09:04:19","Gaia_Bot1",""
"15002","AT 2016gig","18:13:09.61","-16:19:25.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhx","Gaia - Gaia-photometric","","1","1","","18.92","G-Gaia","2016-09-16 05:06:43","Gaia_Bot1",""
"15001","AT 2016gif","21:45:33.96","-46:08:33.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhw","Gaia - Gaia-photometric","","1","1","","17.97","G-Gaia","2016-09-15 22:17:45","Gaia_Bot1",""
"15000","AT 2016gie","04:12:31.94","-16:34:43.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhv","Gaia - Gaia-photometric","","1","1","","18.63","G-Gaia","2016-09-16 08:52:48","Gaia_Bot1",""
"14999","AT 2016gid","14:42:32.41","+33:44:35.41","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bht","Gaia - Gaia-photometric","","1","1","","17.7","G-Gaia","2016-09-16 00:11:31","Gaia_Bot1",""
"14998","AT 2016gic","06:45:40.20","+33:59:54.53","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhr","Gaia - Gaia-photometric","","1","1","","18.96","G-Gaia","2016-09-14 03:30:14","Gaia_Bot1",""
"14997","AT 2016gib","08:09:50.69","+38:06:28.51","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhq","Gaia - Gaia-photometric","","1","1","","18.88","G-Gaia","2016-09-16 01:26:24","Gaia_Bot1",""
"14996","AT 2016gia","07:55:47.94","+35:55:51.49","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhp","Gaia - Gaia-photometric","","1","1","","18.95","G-Gaia","2016-09-16 03:17:16","Gaia_Bot1",""
"14995","AT 2016ghz","07:11:41.41","+32:25:56.71","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bho","Gaia - Gaia-photometric","","1","1","","18.74","G-Gaia","2016-09-15 09:27:21","Gaia_Bot1",""
"14994","AT 2016ghy","18:40:12.53","-36:56:49.99","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhn","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2016-09-13 10:46:33","Gaia_Bot1",""
"14993","AT 2016ghx","22:19:16.20","-49:15:58.97","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhm","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2016-09-14 16:10:33","Gaia_Bot1",""
"14992","AT 2016ghw","18:34:12.94","-31:49:27.73","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhl","Gaia - Gaia-photometric","","1","1","","18.59","G-Gaia","2016-09-14 04:50:52","Gaia_Bot1",""
"14991","AT 2016ghv","05:05:15.00","+06:17:07.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhk","Gaia - Gaia-photometric","","1","1","","16.75","G-Gaia","2016-09-14 20:24:00","Gaia_Bot1",""
"14990","SN 2016ghu","04:27:03.26","-06:10:24.24","SN Ia","0.031","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bhj","Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","17.33","G-Gaia","2016-09-15 02:41:16","Gaia_Bot1",""
"14989","AT 2016ght","03:23:00.49","+06:51:24.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eip","PS1 - GPC1","","1","1","","20.56","w-PS1","2016-09-12 14:32:38","PS1_Bot1",""
"14988","AT 2016ghs","00:50:55.97","+15:43:31.41","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eio","PS1 - GPC1","","1","1","","19.86","w-PS1","2016-09-12 12:34:33","PS1_Bot1",""
"14987","AT 2016ghr","18:24:59.42","-52:37:54.05","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhi","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2016-09-09 16:35:02","Gaia_Bot1",""
"14986","AT 2016ghq","18:18:28.90","+36:19:07.80","","","PGC 61711","","XOSS","","XOSS","","Other - Other","","1","1","","16.2","Clear-","2016-09-15 16:27:24","Sun",""
"14985","SN 2016ghp","04:20:53.44","-03:09:38.74","SN Ia","0.041","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16bhh","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.53","G-Gaia","2016-09-14 04:24:57","Gaia_Bot1",""
"14984","SN 2016gho","04:17:50.46","-04:47:42.32","SN Ia","0.038","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16bhg","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.07","G-Gaia","2016-09-14 08:41:16","Gaia_Bot1",""
"14983","AT 2016ghn","06:54:29.69","+37:53:33.65","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhf","Gaia - Gaia-photometric","","1","1","","18.6","G-Gaia","2016-09-13 15:25:55","Gaia_Bot1",""
"14982","AT 2016ghm","18:15:22.14","-35:02:01.79","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhe","Gaia - Gaia-photometric","","1","1","","18.58","G-Gaia","2016-09-12 22:50:52","Gaia_Bot1",""
"14981","AT 2016ghl","02:52:47.94","-22:19:25.36","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhd","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2016-09-12 21:08:38","Gaia_Bot1",""
"14980","AT 2016ghk","18:49:17.35","-37:51:17.35","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhc","Gaia - Gaia-photometric","","1","1","","18.42","G-Gaia","2016-09-13 10:45:07","Gaia_Bot1",""
"14979","AT 2016ghj","22:04:15.92","-52:38:03.26","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bhb","Gaia - Gaia-photometric","","1","1","","18.38","G-Gaia","2016-09-12 22:10:33","Gaia_Bot1",""
"14978","SN 2016ghi","02:55:02.36","-23:09:44.75","SN Ic","0.042","","","GaiaAlerts, Pan-STARRS1","PESSTO","GaiaAlerts; Pan-STARRS1","Gaia16bgz","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2016-09-13 09:08:38","Gaia_Bot1",""
"14977","AT 2016ghh","02:06:19.78","-33:08:21.98","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgy","Gaia - Gaia-photometric","","1","1","","18.17","G-Gaia","2016-09-12 17:11:02","Gaia_Bot1",""
"14976","AT 2016ghg","16:30:22.82","-07:18:21.74","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgx","Gaia - Gaia-photometric","","1","1","","18.9","G-Gaia","2016-09-12 23:24:00","Gaia_Bot1",""
"14975","AT 2016ghf","07:01:04.98","+39:26:31.81","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgw","Gaia - Gaia-photometric","","1","1","","18.27","G-Gaia","2016-09-13 13:36:28","Gaia_Bot1",""
"14974","AT 2016ghe","22:01:18.54","-53:20:41.78","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgv","Gaia - Gaia-photometric","","1","1","","20.43","G-Gaia","2016-09-12 16:10:33","Gaia_Bot1",""
"14973","AT 2016ghd","17:14:17.69","-25:42:16.02","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgu","Gaia - Gaia-photometric","","1","1","","18.62","G-Gaia","2016-09-12 05:03:50","Gaia_Bot1",""
"14972","AT 2016ghc","12:11:22.13","+48:32:07.08","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgt","Gaia - Gaia-photometric","","1","1","","17.31","G-Gaia","2016-09-12 02:24:00","Gaia_Bot1",""
"14971","AT 2016ghb","09:13:04.83","+53:01:46.02","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgs","Gaia - Gaia-photometric","","1","1","","18.9","G-Gaia","2016-09-12 08:54:14","Gaia_Bot1",""
"14970","AT 2016gha","17:33:56.56","-33:09:49.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgr","Gaia - Gaia-photometric","","1","1","","19.16","G-Gaia","2016-09-11 16:55:12","Gaia_Bot1",""
"14969","AT 2016ggz","05:58:45.47","+39:15:33.19","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgq","Gaia - Gaia-photometric","","1","1","","15.27","G-Gaia","2016-09-11 13:45:07","Gaia_Bot1",""
"14968","AT 2016ggy","18:10:08.39","-41:49:47.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgp","Gaia - Gaia-photometric","","1","1","","17.16","G-Gaia","2016-09-11 10:45:07","Gaia_Bot1",""
"14967","AT 2016ggx","19:08:42.88","-51:02:40.31","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgo","Gaia - Gaia-photometric","","1","1","","18.48","G-Gaia","2016-09-10 22:32:09","Gaia_Bot1",""
"14966","AT 2016ggw","22:11:30.45","-56:19:36.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgn","Gaia - Gaia-photometric","","1","1","","18.35","G-Gaia","2016-09-11 04:07:40","Gaia_Bot1",""
"14965","AT 2016ggv","17:56:32.25","-42:29:51.14","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgm","Gaia - Gaia-photometric","","1","1","","18.33","G-Gaia","2016-09-10 22:46:33","Gaia_Bot1",""
"14964","AT 2016ggu","03:25:41.82","-03:08:30.37","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgl","Gaia - Gaia-photometric","","1","1","","18","G-Gaia","2016-08-15 10:35:02","Gaia_Bot1",""
"14963","AT 2016ggt","18:17:44.24","-42:44:19.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgj","Gaia - Gaia-photometric","","1","1","","18.62","G-Gaia","2016-09-11 10:43:40","Gaia_Bot1",""
"14962","AT 2016ggs","07:54:54.91","+53:50:48.48","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgi","Gaia - Gaia-photometric","","1","1","","17.87","G-Gaia","2016-09-11 03:04:19","Gaia_Bot1",""
"14961","AT 2016ggr","15:42:16.20","-09:37:17.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgh","Gaia - Gaia-photometric","","1","1","","18.54","G-Gaia","2016-08-12 05:42:43","Gaia_Bot1",""
"14960","AT 2016ggq","03:23:52.97","-00:33:18.32","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bge","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.01","G-Gaia","2016-09-10 10:29:16","Gaia_Bot1",""
"14959","SN 2016ggp","20:32:39.47","-56:58:36.73","SN Ia","0.048","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16bgd","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.27","G-Gaia","2016-09-10 16:19:12","Gaia_Bot1",""
"14958","AT 2016ggo","08:42:30.29","+56:49:02.46","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bgc","Gaia - Gaia-photometric","","1","1","","18.65","G-Gaia","2016-09-10 19:10:33","Gaia_Bot1",""
"14957","AT 2016ggn","06:47:55.95","+55:36:40.75","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bgb","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.34","G-Gaia","2016-09-09 09:12:57","Gaia_Bot1",""
"14956","AT 2016ggm","16:45:59.82","-36:13:02.75","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bga","Gaia - Gaia-photometric","","1","1","","18.39","G-Gaia","2016-09-09 10:56:38","Gaia_Bot1",""
"14955","AT 2016ggl","08:11:32.29","+58:27:05.33","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfz","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2016-09-09 21:00:00","Gaia_Bot1",""
"14954","AT 2016ggk","02:23:53.43","-33:54:31.24","","","","","ATLAS","","ATLAS","ATLAS16cte","ATLAS1 - ACAM1","","1","1","","18.37","orange-ATLAS","2016-09-12 14:25:26","ATLAS_Bot1",""
"14953","AT 2016ggj","02:45:40.95","-13:27:55.76","Varstar","","","","ATLAS","PESSTO","ATLAS","ATLAS16ctc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.7","orange-ATLAS","2016-09-12 14:32:38","ATLAS_Bot1",""
"14952","AT 2016ggi","02:04:14.85","-08:08:28.75","","","","","ATLAS","","ATLAS","ATLAS16ctg","ATLAS1 - ACAM1","","1","1","","18.3","orange-ATLAS","2016-09-12 13:24:57","ATLAS_Bot1",""
"14951","AT 2016ggh","02:05:20.79","-19:29:56.33","","","","","ATLAS","","ATLAS","ATLAS16ctd","ATLAS1 - ACAM1","","1","1","","18.4","orange-ATLAS","2016-09-12 13:32:09","ATLAS_Bot1",""
"14950","AT 2016ggg","01:31:57.60","-33:38:38.81","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS16csy","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","18.19","orange-ATLAS","2016-08-16 14:41:16","ATLAS_Bot1",""
"14949","AT 2016ggf","01:50:57.05","-22:46:01.81","","","","","ATLAS","","ATLAS","ATLAS16cth","ATLAS1 - ACAM1","","1","1","","18.5","orange-ATLAS","2016-09-12 13:07:40","ATLAS_Bot1",""
"14948","AT 2016gge","00:20:40.04","-13:53:40.32","","","","","ATLAS","","ATLAS","ATLAS16ctf","ATLAS1 - ACAM1","","1","1","","18.83","orange-ATLAS","2016-09-12 12:25:55","ATLAS_Bot1",""
"14947","SN 2016ggd","01:12:32.46","-17:27:18.22","SN II","0.045","","","ATLAS","PESSTO","ATLAS","ATLAS16csz","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.33","cyan-ATLAS","2016-09-08 12:28:48","ATLAS_Bot1",""
"14946","AT 2016ggc","23:52:03.62","+39:30:50.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eim","PS1 - GPC1","","1","1","","19.48","r-Sloan","2016-09-12 09:11:31","PS1_Bot1",""
"14945","SN 2016ggb","01:53:12.54","-49:33:39.47","SN Ia","","ESO 197-G 010","0.020588","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16km","ASASSN-2 - Cassius","LCO-duPont - B&C-duPont","1","1","","16.3","V-Johnson","2016-09-12 08:09:36","Brown",""
"14944","AT 2016gga","21:19:22.69","-61:00:47.05","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfy","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-09-09 10:12:00","Gaia_Bot1",""
"14943","AT 2016gfz","02:49:02.20","-08:29:17.52","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfx","Gaia - Gaia-photometric","","1","1","","17.76","G-Gaia","2016-09-09 04:40:48","Gaia_Bot1",""
"14942","SN 2016gfy","07:26:43.67","+85:45:51.70","SN II","0.008","NGC2276","","GaiaAlerts, Pan-STARRS1","NUTS","GaiaAlerts; Pan-STARRS1","","Other - Other, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","16.3","Clear-","2016-09-13 02:29:24","Dimai",""
"14941","AT 2016gfx","14:40:44.52","+14:21:58.54","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfw","Gaia - Gaia-photometric","","1","1","","16.74","G-Gaia","2016-09-09 17:49:55","Gaia_Bot1",""
"14940","AT 2016gfw","03:13:50.81","-18:31:01.81","","","","","ATLAS","","ATLAS","ATLAS16cru","ATLAS1 - ACAM1","","1","1","","17.96","cyan-ATLAS","2016-09-08 14:34:04","ATLAS_Bot1",""
"14939","AT 2016gfv","03:28:44.92","-13:52:08.02","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS16csa","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","17.65","cyan-ATLAS","2016-09-08 14:51:21","ATLAS_Bot1",""
"14938","SN 2016gfu","00:10:36.44","-06:38:08.97","SN IIP","0.027","","","ATLAS, Pan-STARRS1, GaiaAlerts","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS16crz","ATLAS1 - ACAM1, PS1 - GPC1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.24","cyan-ATLAS","2016-09-08 11:25:26","ATLAS_Bot1",""
"14937","SN 2016gft","01:21:44.06","-11:46:10.22","SN II","0.009","","","ATLAS, GaiaAlerts","PESSTO","ATLAS; GaiaAlerts","ATLAS16csb","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.9","cyan-ATLAS","2016-09-08 12:25:55","ATLAS_Bot1",""
"14936","AT 2016gfs","09:02:58.51","+62:38:57.91","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfv","Gaia - Gaia-photometric","","1","1","","18.76","G-Gaia","2016-09-08 19:06:14","Gaia_Bot1",""
"14935","SN 2016gfr","18:19:35.57","+23:47:09.20","SN Ia","0.014","PGC 1693718","","POSS","","POSS","","Other - Other","Other - Other","1","1","","17.6","Clear-","2016-09-12 05:22:23","Puckett",""
"14934","AT 2016gfq","02:05:52.27","-08:06:07.38","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eij","PS1 - GPC1","","1","1","","21.32","w-PS1","2016-09-08 13:45:07","PS1_Bot1",""
"14928","SN 2016gfk","01:14:06.47","-32:39:25.80","SN Ia","0.012","IC1657","","BOSS","PESSTO","BOSS","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17","Clear-","2016-09-11 11:36:28","Parker",""
"14925","AT 2016gfh","23:30:00.44","+40:59:21.22","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eil","PS1 - GPC1","","1","1","","20.37","r-Sloan","2016-09-12 09:01:26","PS1_Bot1",""
"14923","AT 2016gff","21:35:31.55","-18:54:13.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eih","PS1 - GPC1","","1","1","","20.26","w-PS1","2016-09-08 09:24:28","PS1_Bot1",""
"14922","AT 2016gfe","21:36:45.27","-20:33:19.11","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eii","PS1 - GPC1","","1","1","","20.6","w-PS1","2016-09-08 09:24:28","PS1_Bot1",""
"14921","AT 2016gfd","01:24:46.83","-09:05:20.64","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eif","PS1 - GPC1","","1","1","","19.69","w-PS1","2016-09-08 12:41:45","PS1_Bot1",""
"14920","AT 2016gfc","01:27:02.90","-09:18:36.81","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eig","PS1 - GPC1","","1","1","","20.12","w-PS1","2016-09-08 12:41:45","PS1_Bot1",""
"14919","AT 2016gfb","00:03:58.88","-10:13:20.12","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eid","PS1 - GPC1","","1","1","","20.68","w-PS1","2016-09-08 11:25:26","PS1_Bot1",""
"14918","AT 2016gfa","01:21:52.81","-09:02:40.76","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eie","PS1 - GPC1","","1","1","","21.57","w-PS1","2016-09-08 12:41:45","PS1_Bot1",""
"14913","SN 2016gev","01:12:07.44","+41:46:28.71","SN Ia","0.07","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16gev","P48 - CFH12k, PS1 - GPC1","Gemini-N - GMOS","1","1","","20.0768","g-PTF","2016-09-11 10:26:24","iPTF_Bot1",""
"14912","SN 2016geu","21:04:15.86","-06:20:24.50","SN Ia","0.409","","","iPTF","iPTF","iPTF","iPTF16geu","P48 - CFH12k","P60 - SED-Machine","1","1","2016-10-09","19.5558","R-PTF","2016-09-11 07:26:24","iPTF_Bot1",""
"14909","AT 2016ger","16:57:34.09","+42:19:04.00","","","SDSS J165734.33+421902.7","","TNTS","","TNTS","","BAO-0.6m - BATC","","1","1","","19.3","Clear-","2016-09-09 12:33:35","Li",""
