"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"2642","SN 2003ep","21:21:07.34","+23:05:05.78","SN Ia","","NGC 7053        ","","","","","","","","0","1","","15.7","","2003-05-17 00:00:00","",""
"2641"," 2003eo","11:03:09.19","-05:46:09.41","","","Anon.           ","","","","","","","","0","1","","20.2","","2003-03-27 00:00:00","",""
"2640"," 2003en","12:36:33.12","+62:13:48.11","","","Anon.           ","","","","","","","","0","1","","25.5","","2003-01-03 00:00:00","",""
"2639","SN 2003em","02:09:20.23","-23:24:52.99","SN Ia","","ESO 478-G6      ","","","","","","","","0","1","","17.2","","2003-05-27 00:00:00","",""
"2638","SN 2003el","13:09:46.20","+28:54:21.60","SN Ic","","NGC 5000        ","","","","","","","","0","1","","18.8","","2003-05-22 00:00:00","",""
"2637","SN 2003ek","17:18:32.50","+41:40:00.80","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2003-05-20 00:00:00","",""
"2636","SN 2003ej","12:39:11.10","+00:43:30.40","SN II","","UGC 7820        ","","","","","","","","0","1","","16.5","","2003-05-20 00:00:00","",""
"2635","SN 2003ei","16:28:40.30","+12:46:05.81","SN IIn","","UGC 10402       ","","","","","","","","0","1","","17.2","","2003-05-19 00:00:00","",""
"2634","SN 2003eh","11:08:24.34","+03:29:47.00","SN Ia","","MCG +01-29-3    ","","","","","","","","0","1","","17.6","","2003-05-17 00:00:00","",""
"2633","SN 2003eg","12:50:58.33","-14:20:01.10","SN II","","NGC 4727        ","","","","","","","","0","1","","15.8","","2003-05-17 00:00:00","",""
"2632","SN 2003ef","12:49:42.25","-11:05:29.51","SN II","","NGC 4708        ","","","","","","","","0","1","","16.3","","2003-05-11 00:00:00","",""
"2631","SN 2003ee","11:33:24.50","-09:59:26.41","SN IIn","","Anon.           ","","","","","","","","0","1","","16.5","","2003-03-28 00:00:00","",""
"2630","SN 2003ed","13:47:45.36","+38:18:20.30","SN II","","NGC 5303        ","","","","","","","","0","1","","15.2","","2003-05-03 00:00:00","",""
"2629"," 2003ec","15:46:16.67","+02:24:48.71","","","NGC 5990        ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"2628"," 2003eb","12:37:15.18","+62:13:34.61","","","Anon.           ","","","","","","","","0","1","","22.8","","2003-04-05 00:00:00","",""
"2627"," 2003ea","12:37:12.04","+62:12:38.30","","","Anon.           ","","","","","","","","0","1","","25.4","","2003-04-05 00:00:00","",""
"2625"," 2003dz","12:36:39.91","+62:07:52.72","","","Anon.           ","","","","","","","","0","1","","25.1","","2003-04-04 00:00:00","",""
"2624"," 2003dy","12:37:09.16","+62:11:29.00","","","Anon.           ","","","","","","","","0","1","","24.5","","2003-04-04 00:00:00","",""
"2623"," 2003dx","12:36:31.75","+62:08:48.70","","","Anon.           ","","","","","","","","0","1","","25.2","","2003-04-04 00:00:00","",""
"2622","SN 2003dw","16:45:51.10","+59:37:37.99","SN Ia","","MCG +10-24-51   ","","","","","","","","0","1","","16.7","","2003-04-26 00:00:00","",""
"2621","SN 2003dv","14:58:04.92","+58:52:49.91","SN IIn","","UGC 9638        ","","","","","","","","0","1","","16.2","","2003-04-22 00:00:00","",""
"2620","SN 2003du","14:34:35.80","+59:20:03.80","SN Ia","","UGC 9391        ","","","","","","","","0","1","","15.9","","2003-04-22 00:00:00","",""
"2619","SN 2003dt","20:47:17.56","+00:18:42.80","SN Ia","","NGC 6962        ","","","","","","","","0","1","","17.5","","2003-04-21 00:00:00","",""
"2618","SN 2003ds","10:18:58.35","+46:27:15.52","SN Ic","","MCG +08-19-17   ","","","","","","","","0","1","","18","","2003-04-14 00:00:00","",""
"2617","SN 2003dr","14:38:11.13","+46:38:03.41","SN Ib/c","","NGC 5714        ","","","","","","","","0","1","","17.9","","2003-04-12 00:00:00","",""
"2616","SN 2003dq","11:04:45.44","+15:26:49.42","SN II","","Anon.           ","","","","","","","","0","1","","18.9","","2003-04-10 00:00:00","",""
"2615"," 2003dp","13:13:24.23","+27:56:09.31","","","Anon.           ","","","","","","","","0","1","","20","","2003-04-08 00:00:00","",""
"2614"," 2003do","13:03:29.37","+27:19:11.10","","","Anon.           ","","","","","","","","0","1","","19.9","","2003-04-08 00:00:00","",""
"2613"," 2003dn","11:20:08.03","+25:36:48.71","","","Anon.           ","","","","","","","","0","1","","20","","2003-04-07 00:00:00","",""
"2612"," 2003dm","11:31:38.15","+25:34:14.30","","","Anon.           ","","","","","","","","0","1","","19.2","","2003-03-22 00:00:00","",""
"2611"," 2003dl","14:56:36.25","+30:14:21.52","","","NGC 5789        ","","","","","","","","0","1","","19.2","","2003-03-31 00:00:00","",""
"2610"," 2003dk","13:15:31.65","-07:20:55.79","","","Anon.           ","","","","","","","","0","1","","19.2","","2003-03-27 00:00:00","",""
"2609"," 2003dj","13:16:22.04","+19:25:53.40","","","Anon.           ","","","","","","","","0","1","","20","","2003-03-24 00:00:00","",""
"2608"," 2003di","12:00:24.08","+11:58:26.51","","","Anon.           ","","","","","","","","0","1","","17.8","","2003-02-04 00:00:00","",""
"2607"," 2003dh","10:44:50.01","+21:31:17.80","","","Anon.           ","","","","","","","","0","1","","16.2","","2003-03-29 00:00:00","",""
"2606","SN 2003dg","11:57:31.97","-01:15:13.61","SN Ib/c","","UGC 6934        ","","","","","","","","0","1","","19.3","","2003-04-08 00:00:00","",""
"2605"," 2003df","12:07:31.36","+26:57:36.22","","","Anon.           ","","","","","","","","0","1","","20.3","","2003-03-09 00:00:00","",""
"2604"," 2003de","10:10:41.25","+35:44:52.91","","","Anon.           ","","","","","","","","0","1","","17.2","","2003-04-01 00:00:00","",""
"2603"," 2003dd","13:56:55.04","+03:55:58.19","","","Anon.           ","","","","","","","","0","1","","20.1","","2003-03-26 00:00:00","",""
"2602"," 2003dc","13:54:21.70","+05:46:09.30","","","Anon.           ","","","","","","","","0","1","","19.3","","2003-03-26 00:00:00","",""
"2601","SN 2003db","09:36:58.83","+31:20:01.72","SN II","","MCG +05-23-21   ","","","","","","","","0","1","","17.5","","2003-04-07 00:00:00","",""
"2600","SN 2003da","09:23:47.56","+42:10:48.61","SN II","","UGC 4992        ","","","","","","","","0","1","","15.9","","2003-04-06 00:00:00","",""
"2598"," 2003cz","12:05:53.57","+33:27:13.00","","","Anon.           ","","","","","","","","0","1","","20.2","","2003-04-02 00:00:00","",""
"2597"," 2003cy","10:46:04.27","+27:20:57.19","","","Anon.           ","","","","","","","","0","1","","19","","2003-03-30 00:00:00","",""
"2596"," 2003cx","13:57:06.46","-17:02:22.60","","","Anon.           ","","","","","","","","0","1","","19.1","","2003-03-31 00:00:00","",""
"2595"," 2003cw","11:24:03.88","+23:20:44.81","","","Anon.           ","","","","","","","","0","1","","20.1","","2003-03-31 00:00:00","",""
"2594","SN 2003cv","11:17:48.36","+19:09:08.50","SN IIP","","Anon.           ","","","","","","","","0","1","","17.6","","2003-03-31 00:00:00","",""
"2593"," 2003cu","10:53:02.66","-00:41:03.91","","","Anon.           ","","","","","","","","0","1","","19.9","","2003-03-27 00:00:00","",""
"2592"," 2003ct","11:22:56.20","-02:56:59.89","","","Anon.           ","","","","","","","","0","1","","19","","2003-03-27 00:00:00","",""
"2591"," 2003cs","11:20:37.52","-04:54:32.69","","","Anon.           ","","","","","","","","0","1","","17.9","","2003-02-03 00:00:00","",""
"2590","SN 2003cr","14:58:35.53","+44:53:06.40","SN Ic","","UGC 9639        ","","","","","","","","0","1","","17.7","","2003-03-31 00:00:00","",""
"2589","SN 2003cq","11:56:14.17","+60:31:19.09","SN Ia","","NGC 3978        ","","","","","","","","0","1","","17","","2003-03-30 00:00:00","",""
"2588","SN 2003cp","08:09:11.13","+57:41:13.99","SN Ia","","MCG +10-12-78   ","","","","","","","","0","1","","16.2","","2003-03-30 00:00:00","",""
"2587"," 2003co","10:49:39.91","+29:21:44.60","","","Anon.           ","","","","","","","","0","1","","18.6","","2003-03-22 00:00:00","",""
"2586","SN 2003cn","13:07:37.05","-00:56:49.88","SN II","","IC 849          ","","","","","","","","0","1","","18.1","","2003-03-29 00:00:00","",""
"2585"," 2003cm","16:50:55.02","+59:43:18.08","","","UGC 10590       ","","","","","","","","0","1","","19.4","","2003-03-27 00:00:00","",""
"2584"," 2003cl","12:38:50.11","-02:49:58.80","","","Anon.           ","","","","","","","","0","1","","19.5","","2003-03-27 00:00:00","",""
"2583"," 2003ck","13:06:21.72","+03:04:21.00","","","Anon.           ","","","","","","","","0","1","","19.3","","2003-03-26 00:00:00","",""
"2582"," 2003cj","12:15:51.90","+08:59:15.68","","","Anon.           ","","","","","","","","0","1","","20.2","","2003-03-26 00:00:00","",""
"2581","SN 2003ci","11:10:23.83","+04:49:35.90","SN II","","UGC 6212        ","","","","","","","","0","1","","17.5","","2003-03-21 00:00:00","",""
"2580","SN 2003ch","07:17:57.92","+09:41:34.91","SN Ia","","UGC 3787        ","","","","","","","","0","1","","17.4","","2003-03-21 00:00:00","",""
"2579","SN 2003cg","10:14:15.97","+03:28:02.50","SN Ia","","NGC 3169        ","","","","","","","","0","1","","14.4","","2003-03-21 00:00:00","",""
"2578"," 2003cf","10:37:43.07","+07:04:54.08","","","Anon.           ","","","","","","","","0","1","","19.5","","2003-02-22 00:00:00","",""
"2577"," 2003ce","10:12:10.43","-30:13:58.12","","","Anon.           ","","","","","","","","0","1","","19.5","","2003-03-11 00:00:00","",""
"2576"," 2003cd","10:12:02.33","+11:16:39.11","","","Anon.           ","","","","","","","","0","1","","19.5","","2003-02-12 00:00:00","",""
"2575"," 2003cc","10:57:29.60","+23:35:34.69","","","Anon.           ","","","","","","","","0","1","","20.3","","2003-02-03 00:00:00","",""
"2574","SN 2003cb","13:00:33.25","-06:51:09.29","SN II","","NGC 4885        ","","","","","","","","0","1","","17.9","","2003-03-13 00:00:00","",""
"2573"," 2003ca","09:23:58.91","+30:02:39.52","","","Anon.           ","","","","","","","","0","1","","23.2","","2003-03-08 00:00:00","",""
"2571"," 2003bz","09:22:34.77","+30:04:42.49","","","Anon.           ","","","","","","","","0","1","","23.8","","2003-03-08 00:00:00","",""
"2570"," 2003by","09:22:30.01","+29:07:19.09","","","Anon.           ","","","","","","","","0","1","","22.1","","2003-03-07 00:00:00","",""
"2569"," 2003bx","05:25:04.00","-49:36:12.10","","","Anon.           ","","","","","","","","0","1","","20.8","","2003-03-03 00:00:00","",""
"2568","SN 2003bw","14:57:22.44","-19:12:45.90","SN II","","IC 1077         ","","","","","","","","0","1","","18","","2003-03-12 00:00:00","",""
"2567","SN 2003bv","07:22:11.92","+40:28:01.49","SN II","","MCG +07-15-15   ","","","","","","","","0","1","","17.7","","2003-03-11 00:00:00","",""
"2566","SN 2003bu","14:00:31.45","-28:52:32.70","SN Ic","","NGC 5393        ","","","","","","","","0","1","","17.5","","2003-03-11 00:00:00","",""
"2565","SN 2003bt","10:55:22.48","-07:39:12.31","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2003-03-09 00:00:00","",""
"2564","SN 2003bs","10:29:44.12","+25:37:11.60","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2003-03-03 00:00:00","",""
"2563","SN 2003br","14:34:34.98","-27:59:48.80","SN II","","MCG -05-34-18   ","","","","","","","","0","1","","17.4","","2003-03-07 00:00:00","",""
"2562"," 2003bq","06:42:50.12","+41:25:19.88","","","UGC 3513        ","","","","","","","","0","1","","18.7","","2003-03-06 00:00:00","",""
"2561","SN 2003bp","08:27:27.81","+17:17:14.50","SN Ib","","NGC 2596        ","","","","","","","","0","1","","17.8","","2003-03-06 00:00:00","",""
"2560"," 2003bo","09:47:43.41","+36:18:21.82","","","Anon.           ","","","","","","","","0","1","","19.6","","2003-02-19 00:00:00","",""
"2559","SN 2003bn","10:02:35.51","-21:10:54.52","SN II","","Anon.           ","","","","","","","","0","1","","16.7","","2003-02-27 00:00:00","",""
"2558","SN 2003bm","08:07:22.87","+40:23:44.30","SN Ic","","UGC 4226        ","","","","","","","","0","1","","18","","2003-03-02 00:00:00","",""
"2557","SN 2003bl","13:57:30.65","+06:05:36.38","SN II","","NGC 5374        ","","","","","","","","0","1","","18.4","","2003-03-02 00:00:00","",""
"2556","SN 2003bk","12:22:42.14","+09:20:01.21","SN II","","NGC 4316        ","","","","","","","","0","1","","17","","2003-02-28 00:00:00","",""
"2555","SN 2003bj","13:18:29.10","-31:37:37.70","SN II","","IC 4219         ","","","","","","","","0","1","","15.1","","2003-02-27 00:00:00","",""
"2554","SN 2003bi","10:44:05.97","+12:31:34.72","SN Ia","","Anon.           ","","","","","","","","0","1","","19.6","","2003-02-22 00:00:00","",""
"2553","SN 2003bh","10:00:06.27","+28:16:52.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.9","","2003-02-21 00:00:00","",""
"2552","SN 2003bg","04:10:59.42","-31:24:50.29","SN Ic-pec","","MCG -05-10-15   ","","","","","","","","0","1","","15","","2003-02-25 00:00:00","",""
"2551","SN 2003bf","08:08:26.35","+12:19:56.21","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2003-02-18 00:00:00","",""
"2550"," 2003be","12:36:25.97","+62:06:55.58","","","Anon.           ","","","","","","","","0","1","","23.1","","2003-02-22 00:00:00","",""
"2549"," 2003bd","12:37:25.06","+62:13:17.51","","","Anon.           ","","","","","","","","0","1","","23.2","","2003-02-21 00:00:00","",""
"2548"," 2003bc","12:36:38.06","+62:09:53.32","","","Anon.           ","","","","","","","","0","1","","24","","2003-02-21 00:00:00","",""
"2547"," 2003bb","12:36:24.47","+62:08:35.30","","","Anon.           ","","","","","","","","0","1","","25.6","","2003-02-21 00:00:00","",""
"2546"," 2003ba","12:36:15.88","+62:12:37.69","","","Anon.           ","","","","","","","","0","1","","23.7","","2003-02-21 00:00:00","",""
"2544"," 2003az","12:37:19.67","+62:18:37.51","","","Anon.           ","","","","","","","","0","1","","24.4","","2003-02-20 00:00:00","",""
